4.5080,0.9980,22.8210,1.0490,91.5530,1.8120,0.9600,0.9770
1.2050,0.9980,6.5890,1.0190,32.9720,0.2350,0.9600,0.9780
1.2630,0.9980,6.8850,1.0190,23.9740,0.2340,0.9600,0.9780
1.3900,0.9980,7.5560,1.0200,12.8130,0.2540,0.9600,0.9780
1.6590,0.9980,8.9890,1.0220,17.7950,0.3520,0.9600,0.9780
2.0810,0.9980,11.1770,1.0260,25.9610,0.5140,0.9600,0.9780
2.5040,0.9980,13.3340,1.0300,35.2810,0.6990,0.9600,0.9780
2.9680,0.9980,15.6600,1.0350,45.2770,0.8960,0.9600,0.9780
3.5810,0.9980,18.6020,1.0410,61.7570,1.2230,0.9600,0.9780
4.5060,0.9980,22.7940,1.0490,91.4460,1.8100,0.9600,0.9780
1.1320,0.9980,6.1470,1.0190,26.4270,0.1500,0.9600,0.9790
1.2570,0.9980,6.8460,1.0190,23.9590,0.2280,0.9600,0.9790
1.3900,0.9980,7.5490,1.0200,12.7790,0.2530,0.9600,0.9790
1.6590,0.9980,8.9800,1.0220,17.7520,0.3510,0.9600,0.9790
2.0800,0.9980,11.1660,1.0260,25.9040,0.5130,0.9600,0.9790
2.5040,0.9980,13.3200,1.0300,35.2080,0.6970,0.9600,0.9790
2.9680,0.9980,15.6430,1.0350,45.1950,0.8950,0.9600,0.9790
3.5800,0.9980,18.5800,1.0410,61.6600,1.2210,0.9600,0.9790
4.5050,0.9980,22.7660,1.0490,91.3400,1.8080,0.9600,0.9790
1.0980,0.9980,5.9380,1.0190,13.7830,0.0920,0.9600,0.9800
1.2620,0.9980,6.8670,1.0190,23.8850,0.2320,0.9600,0.9800
1.3890,0.9980,7.5420,1.0200,12.7450,0.2520,0.9600,0.9800
1.6590,0.9980,8.9710,1.0220,17.7090,0.3510,0.9600,0.9800
2.0800,0.9980,11.1540,1.0260,25.8480,0.5120,0.9600,0.9800
2.5040,0.9980,13.3060,1.0300,35.1350,0.6960,0.9600,0.9800
2.9670,0.9980,15.6260,1.0350,45.1130,0.8930,0.9600,0.9800
3.5790,0.9980,18.5590,1.0410,61.5630,1.2190,0.9600,0.9800
4.5040,0.9980,22.7390,1.0490,91.2330,1.8060,0.9600,0.9800
1.1120,0.9980,6.0030,1.0190,0.0000,0.0810,0.9600,0.9810
1.2510,0.9980,6.8020,1.0190,23.7870,0.2200,0.9600,0.9810
1.3890,0.9980,7.5340,1.0200,12.7110,0.2520,0.9600,0.9810
1.6580,0.9980,8.9620,1.0220,17.6670,0.3500,0.9600,0.9810
2.0800,0.9980,11.1430,1.0260,25.7920,0.5110,0.9600,0.9810
2.5030,0.9980,13.2920,1.0300,35.0620,0.6940,0.9600,0.9810
2.9670,0.9980,15.6080,1.0350,45.0310,0.8920,0.9600,0.9810
3.5780,0.9980,18.5380,1.0410,61.4660,1.2170,0.9600,0.9810
4.5030,0.9980,22.7120,1.0490,91.1280,1.8040,0.9600,0.9810
1.1270,0.9980,6.0820,1.0190,0.0000,0.0910,0.9600,0.9820
1.2420,0.9980,6.7390,1.0190,23.2310,0.2090,0.9600,0.9820
1.3890,0.9980,7.5270,1.0200,12.6770,0.2510,0.9600,0.9820
1.6580,0.9980,8.9530,1.0220,17.6240,0.3490,0.9600,0.9820
2.0800,0.9980,11.1310,1.0260,25.7350,0.5090,0.9600,0.9820
2.5030,0.9980,13.2790,1.0300,34.9890,0.6930,0.9600,0.9820
2.9660,0.9980,15.5910,1.0350,44.9500,0.8900,0.9600,0.9820
3.5770,0.9980,18.5160,1.0410,61.3690,1.2150,0.9600,0.9820
4.5020,0.9980,22.6840,1.0490,91.0230,1.8020,0.9600,0.9820
1.1500,0.9980,6.2000,1.0190,0.0000,0.1090,0.9600,0.9830
1.2420,0.9980,6.7370,1.0190,23.1250,0.2090,0.9600,0.9830
1.3890,0.9980,7.5200,1.0200,12.6430,0.2500,0.9600,0.9830
1.6580,0.9980,8.9440,1.0220,17.5820,0.3480,0.9600,0.9830
2.0790,0.9980,11.1200,1.0260,25.6800,0.5080,0.9600,0.9830
2.5030,0.9980,13.2650,1.0300,34.9170,0.6910,0.9600,0.9830
2.9650,0.9980,15.5740,1.0350,44.8680,0.8880,0.9600,0.9830
3.5760,0.9980,18.4950,1.0410,61.2720,1.2130,0.9600,0.9830
4.5000,0.9980,22.6570,1.0490,90.9160,1.8000,0.9600,0.9830
1.1770,0.9980,6.3470,1.0190,0.0000,0.1310,0.9600,0.9840
1.2410,0.9980,6.7260,1.0190,23.0500,0.2070,0.9600,0.9840
1.3890,0.9980,7.5120,1.0200,12.6100,0.2500,0.9600,0.9840
1.6580,0.9980,8.9350,1.0220,17.5390,0.3470,0.9600,0.9840
2.0790,0.9980,11.1090,1.0260,25.6240,0.5070,0.9600,0.9840
2.5020,0.9980,13.2510,1.0300,34.8440,0.6900,0.9600,0.9840
2.9650,0.9980,15.5570,1.0350,44.7870,0.8870,0.9600,0.9840
3.5760,0.9980,18.4740,1.0410,61.1760,1.2110,0.9600,0.9840
4.4990,0.9980,22.6300,1.0490,90.8120,1.7980,0.9600,0.9840
1.1960,0.9980,6.4410,1.0190,0.0000,0.1470,0.9600,0.9850
1.2310,0.9980,6.6590,1.0190,22.2000,0.1950,0.9600,0.9850
1.3890,0.9980,7.5050,1.0200,12.5760,0.2490,0.9600,0.9850
1.6570,0.9980,8.9260,1.0220,17.4970,0.3460,0.9600,0.9850
2.0790,0.9980,11.0970,1.0260,25.5680,0.5060,0.9600,0.9850
2.5020,0.9980,13.2380,1.0300,34.7720,0.6880,0.9600,0.9850
2.9640,0.9980,15.5400,1.0350,44.7060,0.8850,0.9600,0.9850
3.5750,0.9980,18.4530,1.0410,61.0800,1.2090,0.9600,0.9850
4.4980,0.9980,22.6030,1.0490,90.7070,1.7960,0.9600,0.9850
1.2190,0.9980,6.5670,1.0190,0.0000,0.1690,0.9600,0.9860
1.2280,0.9980,6.6360,1.0190,21.7190,0.1900,0.9600,0.9860
1.3890,0.9980,7.4980,1.0200,12.5420,0.2480,0.9600,0.9860
1.6570,0.9980,8.9170,1.0220,17.4550,0.3460,0.9600,0.9860
2.0790,0.9980,11.0860,1.0260,25.5120,0.5050,0.9600,0.9860
2.5020,0.9980,13.2240,1.0300,34.7000,0.6870,0.9600,0.9860
2.9640,0.9980,15.5230,1.0350,44.6250,0.8840,0.9600,0.9860
3.5740,0.9980,18.4310,1.0410,60.9820,1.2070,0.9600,0.9860
4.4970,0.9980,22.5760,1.0490,90.6020,1.7940,0.9600,0.9860
1.2340,0.9980,6.6480,1.0190,0.0000,0.1830,0.9600,0.9870
1.2250,0.9980,6.6170,1.0190,21.1170,0.1860,0.9600,0.9870
1.3890,0.9980,7.4910,1.0200,12.5090,0.2480,0.9600,0.9870
1.6570,0.9980,8.9080,1.0220,17.4130,0.3450,0.9600,0.9870
2.0780,0.9980,11.0750,1.0260,25.4570,0.5040,0.9600,0.9870
2.5010,0.9980,13.2100,1.0300,34.6280,0.6860,0.9600,0.9870
2.9630,0.9980,15.5060,1.0350,44.5450,0.8820,0.9600,0.9870
3.5730,0.9980,18.4100,1.0410,60.8840,1.2050,0.9600,0.9870
4.4950,0.9980,22.5490,1.0490,90.4980,1.7910,0.9600,0.9870
1.2780,0.9980,6.8900,1.0190,0.0000,0.2310,0.9600,0.9880
1.2200,0.9980,6.5750,1.0190,20.3750,0.1780,0.9600,0.9880
1.3880,0.9980,7.4830,1.0200,12.4750,0.2470,0.9600,0.9880
1.6570,0.9980,8.8990,1.0220,17.3710,0.3440,0.9600,0.9880
2.0780,0.9980,11.0630,1.0260,25.4010,0.5030,0.9600,0.9880
2.5010,0.9980,13.1970,1.0300,34.5560,0.6840,0.9600,0.9880
2.9620,0.9980,15.4890,1.0350,44.4640,0.8800,0.9600,0.9880
3.5720,0.9980,18.3900,1.0410,60.7860,1.2030,0.9600,0.9880
4.4940,0.9980,22.5220,1.0490,90.3940,1.7890,0.9600,0.9880
1.3140,0.9980,7.1010,1.0190,0.0000,0.2760,0.9600,0.9890
1.2130,0.9980,6.5300,1.0190,18.9590,0.1680,0.9600,0.9890
1.3880,0.9980,7.4760,1.0200,12.4410,0.2460,0.9600,0.9890
1.6570,0.9980,8.8900,1.0220,17.3290,0.3430,0.9600,0.9890
2.0780,0.9980,11.0520,1.0260,25.3460,0.5020,0.9600,0.9890
2.5000,0.9980,13.1830,1.0300,34.4840,0.6830,0.9600,0.9890
2.9620,0.9980,15.4720,1.0350,44.3840,0.8790,0.9600,0.9890
3.5710,0.9980,18.3690,1.0410,60.6890,1.2010,0.9600,0.9890
4.4930,0.9980,22.4950,1.0490,90.2900,1.7870,0.9600,0.9890
1.3260,0.9980,7.1650,1.0190,0.0000,0.2950,0.9600,0.9900
1.2070,0.9980,6.4920,1.0190,17.2820,0.1590,0.9600,0.9900
1.3880,0.9980,7.4690,1.0200,12.4080,0.2460,0.9600,0.9900
1.6560,0.9980,8.8810,1.0220,17.2870,0.3420,0.9600,0.9900
2.0770,0.9980,11.0410,1.0260,25.2900,0.5010,0.9600,0.9900
2.5000,0.9980,13.1700,1.0300,34.4130,0.6810,0.9600,0.9900
2.9610,0.9980,15.4560,1.0350,44.3040,0.8770,0.9600,0.9900
3.5700,0.9980,18.3480,1.0410,60.5930,1.2000,0.9600,0.9900
4.4920,0.9980,22.4680,1.0490,90.1860,1.7850,0.9600,0.9900
1.3320,0.9980,7.2070,1.0190,11.6720,0.3250,0.9600,0.9910
1.2100,0.9980,6.5010,1.0190,17.8880,0.1620,0.9600,0.9910
1.3880,0.9980,7.4620,1.0200,12.3750,0.2450,0.9600,0.9910
1.6560,0.9980,8.8720,1.0220,17.2450,0.3410,0.9600,0.9910
2.0770,0.9980,11.0300,1.0260,25.2350,0.5000,0.9600,0.9910
2.5000,0.9980,13.1560,1.0300,34.3420,0.6800,0.9600,0.9910
2.9610,0.9980,15.4390,1.0350,44.2240,0.8760,0.9600,0.9910
3.5700,0.9980,18.3280,1.0410,60.4970,1.1980,0.9600,0.9910
4.4910,0.9980,22.4410,1.0490,90.0830,1.7830,0.9600,0.9910
1.3080,0.9980,7.0760,1.0190,24.0420,0.3200,0.9600,0.9920
1.2030,0.9980,6.4530,1.0190,15.8420,0.1510,0.9600,0.9920
1.3880,0.9980,7.4550,1.0200,12.3410,0.2440,0.9600,0.9920
1.6560,0.9980,8.8630,1.0220,17.2030,0.3410,0.9600,0.9920
2.0770,0.9980,11.0190,1.0260,25.1800,0.4980,0.9600,0.9920
2.4990,0.9980,13.1430,1.0300,34.2710,0.6790,0.9600,0.9920
2.9600,0.9980,15.4220,1.0350,44.1440,0.8740,0.9600,0.9920
3.5690,0.9980,18.3070,1.0410,60.4020,1.1960,0.9600,0.9920
4.4890,0.9980,22.4150,1.0490,89.9800,1.7810,0.9600,0.9920
1.2650,0.9980,6.8390,1.0190,31.0290,0.2860,0.9600,0.9930
1.2010,0.9980,6.4370,1.0190,14.8350,0.1470,0.9600,0.9930
1.3880,0.9980,7.4480,1.0200,12.3080,0.2440,0.9600,0.9930
1.6560,0.9980,8.8540,1.0220,17.1620,0.3400,0.9600,0.9930
2.0770,0.9980,11.0070,1.0260,25.1250,0.4970,0.9600,0.9930
2.4990,0.9980,13.1290,1.0300,34.2000,0.6770,0.9600,0.9930
2.9590,0.9980,15.4050,1.0350,44.0650,0.8720,0.9600,0.9930
3.5680,0.9980,18.2870,1.0410,60.3060,1.1940,0.9600,0.9930
4.4880,0.9980,22.3880,1.0490,89.8770,1.7790,0.9600,0.9930
1.2030,0.9980,6.4810,1.0190,32.6230,0.2250,0.9600,0.9940
1.2000,0.9980,6.4230,1.0190,13.7190,0.1430,0.9600,0.9940
1.3880,0.9980,7.4400,1.0200,12.2750,0.2430,0.9600,0.9940
1.6560,0.9980,8.8460,1.0220,17.1200,0.3390,0.9600,0.9940
2.0760,0.9980,10.9960,1.0260,25.0700,0.4960,0.9600,0.9940
2.4990,0.9980,13.1160,1.0300,34.1290,0.6760,0.9600,0.9940
2.9590,0.9980,15.3890,1.0350,43.9860,0.8710,0.9600,0.9940
3.5670,0.9980,18.2670,1.0410,60.2110,1.1920,0.9600,0.9940
4.4870,0.9980,22.3610,1.0490,89.7740,1.7770,0.9600,0.9940
1.1480,0.9980,6.1660,1.0190,28.3320,0.1640,0.9600,0.9950
1.1990,0.9980,6.4120,1.0190,13.3680,0.1410,0.9600,0.9950
1.3880,0.9980,7.4330,1.0200,12.2410,0.2420,0.9600,0.9950
1.6550,0.9980,8.8370,1.0220,17.0790,0.3380,0.9600,0.9950
2.0760,0.9980,10.9850,1.0260,25.0150,0.4950,0.9600,0.9950
2.4980,0.9980,13.1020,1.0300,34.0590,0.6740,0.9600,0.9950
2.9580,0.9980,15.3720,1.0350,43.9060,0.8690,0.9600,0.9950
3.5660,0.9980,18.2460,1.0410,60.1160,1.1900,0.9600,0.9950
4.4860,0.9980,22.3350,1.0500,89.6700,1.7750,0.9600,0.9950
1.1210,0.9980,5.9950,1.0190,23.7880,0.1280,0.9600,0.9960
1.1970,0.9980,6.3940,1.0190,10.9320,0.1340,0.9600,0.9960
1.3880,0.9980,7.4260,1.0200,12.2080,0.2420,0.9600,0.9960
1.6550,0.9980,8.8280,1.0220,17.0370,0.3370,0.9600,0.9960
2.0760,0.9980,10.9740,1.0260,24.9610,0.4940,0.9600,0.9960
2.4980,0.9980,13.0890,1.0300,33.9880,0.6730,0.9600,0.9960
2.9580,0.9980,15.3550,1.0350,43.8270,0.8680,0.9600,0.9960
3.5660,0.9980,18.2260,1.0410,60.0210,1.1880,0.9600,0.9960
4.4850,0.9980,22.3080,1.0500,89.5660,1.7730,0.9600,0.9960
1.0960,0.9980,5.8460,1.0190,13.5680,0.0850,0.9600,0.9970
1.1990,0.9980,6.3980,1.0190,12.2630,0.1380,0.9600,0.9970
1.3870,0.9980,7.4190,1.0200,12.1750,0.2410,0.9600,0.9970
1.6550,0.9980,8.8190,1.0220,16.9960,0.3360,0.9600,0.9970
2.0750,0.9980,10.9630,1.0260,24.9060,0.4930,0.9600,0.9970
2.4980,0.9980,13.0760,1.0300,33.9180,0.6720,0.9600,0.9970
2.9570,0.9980,15.3390,1.0350,43.7480,0.8660,0.9600,0.9970
3.5650,0.9980,18.2060,1.0410,59.9270,1.1860,0.9600,0.9970
4.4830,0.9980,22.2820,1.0500,89.4620,1.7710,0.9600,0.9970
1.0960,0.9980,5.8290,1.0190,7.5580,0.0720,0.9600,0.9980
1.1980,0.9980,6.3870,1.0190,9.2240,0.1310,0.9600,0.9980
1.3870,0.9980,7.4120,1.0200,12.1420,0.2400,0.9600,0.9980
1.6550,0.9980,8.8100,1.0230,16.9540,0.3360,0.9600,0.9980
2.0750,0.9980,10.9520,1.0260,24.8520,0.4920,0.9600,0.9980
2.4970,0.9980,13.0620,1.0300,33.8480,0.6700,0.9600,0.9980
2.9560,0.9980,15.3220,1.0350,43.6700,0.8650,0.9600,0.9980
3.5640,0.9980,18.1850,1.0410,59.8320,1.1850,0.9600,0.9980
4.4820,0.9980,22.2560,1.0500,89.3590,1.7690,0.9600,0.9980
1.1120,0.9980,5.9080,1.0190,0.0000,0.0740,0.9600,0.9990
1.1990,0.9980,6.3840,1.0190,8.6060,0.1300,0.9600,0.9990
1.3870,0.9980,7.4050,1.0200,12.1090,0.2400,0.9600,0.9990
1.6550,0.9980,8.8020,1.0230,16.9130,0.3350,0.9600,0.9990
2.0750,0.9980,10.9410,1.0260,24.7970,0.4910,0.9600,0.9990
2.4970,0.9980,13.0490,1.0300,33.7790,0.6690,0.9600,0.9990
2.9560,0.9980,15.3060,1.0350,43.5910,0.8630,0.9600,0.9990
3.5630,0.9980,18.1650,1.0410,59.7390,1.1830,0.9600,0.9990
4.4810,0.9980,22.2290,1.0500,89.2560,1.7670,0.9600,0.9990
1.1230,0.9980,5.9610,1.0190,0.0000,0.0810,0.9600,1.0000
1.2000,0.9980,6.3850,1.0200,7.5160,0.1270,0.9600,1.0000
1.3870,0.9980,7.3980,1.0200,12.0760,0.2390,0.9600,1.0000
1.6540,0.9980,8.7930,1.0230,16.8720,0.3340,0.9600,1.0000
2.0750,0.9980,10.9300,1.0260,24.7430,0.4900,0.9600,1.0000
2.4970,0.9980,13.0360,1.0300,33.7090,0.6670,0.9600,1.0000
2.9550,0.9980,15.2890,1.0350,43.5130,0.8620,0.9600,1.0000
3.5620,0.9980,18.1450,1.0410,59.6450,1.1810,0.9600,1.0000
4.4800,0.9980,22.2030,1.0500,89.1550,1.7650,0.9600,1.0000
1.2640,0.9980,6.8860,1.0190,0.0000,0.2210,0.9610,0.9750
1.2730,0.9980,6.9590,1.0190,24.0390,0.2460,0.9610,0.9750
1.3900,0.9980,7.5790,1.0200,12.8980,0.2550,0.9610,0.9750
1.6600,0.9980,9.0180,1.0220,17.9050,0.3540,0.9610,0.9750
2.0820,0.9980,11.2140,1.0260,26.1070,0.5170,0.9610,0.9750
2.5060,0.9980,13.3780,1.0300,35.4760,0.7020,0.9610,0.9750
2.9710,0.9980,15.7150,1.0350,45.4880,0.9010,0.9610,0.9750
3.5840,0.9980,18.6690,1.0410,62.0110,1.2280,0.9610,0.9750
4.5110,0.9980,22.8830,1.0490,91.6890,1.8150,0.9610,0.9750
1.3270,0.9980,7.2590,1.0190,0.7540,0.3050,0.9610,0.9760
1.2710,0.9980,6.9460,1.0190,23.7780,0.2430,0.9610,0.9760
1.3900,0.9980,7.5720,1.0200,12.8640,0.2550,0.9610,0.9760
1.6600,0.9980,9.0090,1.0220,17.8620,0.3540,0.9610,0.9760
2.0820,0.9980,11.2020,1.0260,26.0500,0.5160,0.9610,0.9760
2.5050,0.9980,13.3640,1.0300,35.4020,0.7010,0.9610,0.9760
2.9700,0.9980,15.6980,1.0350,45.4050,0.8990,0.9610,0.9760
3.5830,0.9980,18.6480,1.0410,61.9130,1.2260,0.9610,0.9760
4.5100,0.9980,22.8560,1.0490,91.5820,1.8130,0.9610,0.9760
1.3110,0.9980,7.1810,1.0190,23.4950,0.3300,0.9610,0.9770
1.2580,0.9980,6.8580,1.0190,24.0110,0.2290,0.9610,0.9770
1.3900,0.9980,7.5640,1.0200,12.8300,0.2540,0.9610,0.9770
1.6590,0.9980,8.9990,1.0220,17.8190,0.3530,0.9610,0.9770
2.0810,0.9980,11.1900,1.0260,25.9930,0.5150,0.9610,0.9770
2.5050,0.9980,13.3500,1.0300,35.3290,0.6990,0.9610,0.9770
2.9700,0.9980,15.6800,1.0350,45.3230,0.8970,0.9610,0.9770
3.5820,0.9980,18.6260,1.0410,61.8160,1.2240,0.9610,0.9770
4.5090,0.9980,22.8280,1.0490,91.4750,1.8110,0.9610,0.9770
1.2790,0.9980,7.0020,1.0190,30.0380,0.3050,0.9610,0.9780
1.2610,0.9980,6.8740,1.0190,23.9220,0.2320,0.9610,0.9780
1.3900,0.9980,7.5570,1.0200,12.7960,0.2530,0.9610,0.9780
1.6590,0.9980,8.9900,1.0220,17.7760,0.3520,0.9610,0.9780
2.0810,0.9980,11.1790,1.0260,25.9370,0.5130,0.9610,0.9780
2.5050,0.9980,13.3360,1.0300,35.2550,0.6980,0.9610,0.9780
2.9690,0.9980,15.6630,1.0350,45.2410,0.8960,0.9610,0.9780
3.5820,0.9980,18.6050,1.0410,61.7180,1.2220,0.9610,0.9780
4.5080,0.9980,22.8000,1.0490,91.3680,1.8090,0.9610,0.9780
1.1880,0.9980,6.4760,1.0190,32.5080,0.2160,0.9610,0.9790
1.2530,0.9980,6.8240,1.0190,23.8880,0.2230,0.9610,0.9790
1.3900,0.9980,7.5500,1.0200,12.7620,0.2530,0.9610,0.9790
1.6590,0.9980,8.9810,1.0220,17.7330,0.3510,0.9610,0.9790
2.0810,0.9980,11.1670,1.0260,25.8810,0.5120,0.9610,0.9790
2.5040,0.9980,13.3220,1.0300,35.1820,0.6970,0.9610,0.9790
2.9680,0.9980,15.6460,1.0350,45.1590,0.8940,0.9610,0.9790
3.5810,0.9980,18.5840,1.0410,61.6210,1.2200,0.9610,0.9790
4.5060,0.9980,22.7730,1.0490,91.2620,1.8070,0.9610,0.9790
1.1110,0.9980,6.0230,1.0190,20.6110,0.1190,0.9610,0.9800
1.2490,0.9980,6.7940,1.0190,23.7720,0.2180,0.9610,0.9800
1.3900,0.9980,7.5420,1.0200,12.7280,0.2520,0.9610,0.9800
1.6590,0.9980,8.9720,1.0220,17.6910,0.3500,0.9610,0.9800
2.0810,0.9980,11.1560,1.0260,25.8240,0.5110,0.9610,0.9800
2.5040,0.9980,13.3080,1.0300,35.1090,0.6950,0.9610,0.9800
2.9680,0.9980,15.6290,1.0350,45.0770,0.8920,0.9610,0.9800
3.5800,0.9980,18.5620,1.0410,61.5240,1.2180,0.9610,0.9800
4.5050,0.9980,22.7460,1.0490,91.1560,1.8040,0.9610,0.9800
1.1010,0.9980,5.9450,1.0190,4.6400,0.0770,0.9610,0.9810
1.2410,0.9980,6.7410,1.0190,23.1790,0.2080,0.9610,0.9810
1.3890,0.9980,7.5350,1.0200,12.6940,0.2510,0.9610,0.9810
1.6590,0.9980,8.9630,1.0220,17.6480,0.3490,0.9610,0.9810
2.0800,0.9980,11.1440,1.0260,25.7680,0.5100,0.9610,0.9810
2.5040,0.9980,13.2940,1.0300,35.0360,0.6940,0.9610,0.9810
2.9670,0.9980,15.6120,1.0350,44.9950,0.8910,0.9610,0.9810
3.5790,0.9980,18.5410,1.0410,61.4270,1.2160,0.9610,0.9810
4.5040,0.9980,22.7180,1.0490,91.0490,1.8020,0.9610,0.9810
1.1250,0.9980,6.0630,1.0190,0.0000,0.0890,0.9610,0.9820
1.2380,0.9980,6.7200,1.0190,22.8060,0.2040,0.9610,0.9820
1.3890,0.9980,7.5280,1.0200,12.6600,0.2510,0.9610,0.9820
1.6580,0.9980,8.9540,1.0220,17.6060,0.3490,0.9610,0.9820
2.0800,0.9980,11.1330,1.0260,25.7120,0.5090,0.9610,0.9820
2.5030,0.9980,13.2810,1.0300,34.9630,0.6920,0.9610,0.9820
2.9670,0.9980,15.5950,1.0350,44.9140,0.8890,0.9610,0.9820
3.5780,0.9980,18.5200,1.0410,61.3300,1.2140,0.9610,0.9820
4.5030,0.9980,22.6910,1.0490,90.9440,1.8000,0.9610,0.9820
1.1430,0.9980,6.1580,1.0190,0.0000,0.1020,0.9610,0.9830
1.2320,0.9980,6.6760,1.0190,22.3830,0.1960,0.9610,0.9830
1.3890,0.9980,7.5200,1.0200,12.6260,0.2500,0.9610,0.9830
1.6580,0.9980,8.9450,1.0220,17.5630,0.3480,0.9610,0.9830
2.0800,0.9980,11.1220,1.0260,25.6560,0.5080,0.9610,0.9830
2.5030,0.9980,13.2670,1.0300,34.8910,0.6910,0.9610,0.9830
2.9660,0.9980,15.5770,1.0350,44.8320,0.8880,0.9610,0.9830
3.5770,0.9980,18.4980,1.0410,61.2330,1.2120,0.9610,0.9830
4.5020,0.9980,22.6640,1.0490,90.8390,1.7980,0.9610,0.9830
1.1550,0.9980,6.2180,1.0190,0.0000,0.1120,0.9610,0.9840
1.2250,0.9980,6.6290,1.0190,21.4800,0.1870,0.9610,0.9840
1.3890,0.9980,7.5130,1.0200,12.5930,0.2490,0.9610,0.9840
1.6580,0.9980,8.9360,1.0220,17.5210,0.3470,0.9610,0.9840
2.0790,0.9980,11.1100,1.0260,25.6000,0.5070,0.9610,0.9840
2.5030,0.9980,13.2530,1.0300,34.8180,0.6890,0.9610,0.9840
2.9650,0.9980,15.5600,1.0350,44.7510,0.8860,0.9610,0.9840
3.5760,0.9980,18.4770,1.0410,61.1370,1.2100,0.9610,0.9840
4.5000,0.9980,22.6370,1.0490,90.7340,1.7960,0.9610,0.9840
1.1790,0.9980,6.3480,1.0190,0.0000,0.1320,0.9610,0.9850
1.2230,0.9980,6.6080,1.0190,21.3350,0.1840,0.9610,0.9850
1.3890,0.9980,7.5060,1.0200,12.5590,0.2490,0.9610,0.9850
1.6580,0.9980,8.9270,1.0220,17.4790,0.3460,0.9610,0.9850
2.0790,0.9980,11.0990,1.0260,25.5440,0.5060,0.9610,0.9850
2.5020,0.9980,13.2400,1.0300,34.7460,0.6880,0.9610,0.9850
2.9650,0.9980,15.5430,1.0350,44.6700,0.8840,0.9610,0.9850
3.5750,0.9980,18.4560,1.0410,61.0400,1.2080,0.9610,0.9850
4.4990,0.9980,22.6090,1.0490,90.6290,1.7940,0.9610,0.9850
1.2100,0.9980,6.5140,1.0190,0.0000,0.1600,0.9610,0.9860
1.2210,0.9980,6.5940,1.0190,20.7470,0.1810,0.9610,0.9860
1.3890,0.9980,7.4980,1.0200,12.5250,0.2480,0.9610,0.9860
1.6570,0.9980,8.9180,1.0220,17.4370,0.3450,0.9610,0.9860
2.0790,0.9980,11.0880,1.0260,25.4880,0.5050,0.9610,0.9860
2.5020,0.9980,13.2260,1.0300,34.6740,0.6870,0.9610,0.9860
2.9640,0.9980,15.5260,1.0350,44.5890,0.8830,0.9610,0.9860
3.5750,0.9980,18.4350,1.0410,60.9410,1.2060,0.9610,0.9860
4.4980,0.9980,22.5820,1.0490,90.5230,1.7920,0.9610,0.9860
1.2410,0.9980,6.6840,1.0190,0.0000,0.1900,0.9610,0.9870
1.2210,0.9980,6.5880,1.0190,20.7040,0.1800,0.9610,0.9870
1.3890,0.9980,7.4910,1.0200,12.4920,0.2470,0.9610,0.9870
1.6570,0.9980,8.9090,1.0220,17.3940,0.3440,0.9610,0.9870
2.0790,0.9980,11.0760,1.0260,25.4320,0.5030,0.9610,0.9870
2.5020,0.9980,13.2120,1.0300,34.6020,0.6850,0.9610,0.9870
2.9640,0.9980,15.5100,1.0350,44.5090,0.8810,0.9610,0.9870
3.5740,0.9980,18.4140,1.0410,60.8430,1.2050,0.9610,0.9870
4.4970,0.9980,22.5550,1.0490,90.4200,1.7900,0.9610,0.9870
1.2720,0.9980,6.8600,1.0190,0.0000,0.2240,0.9610,0.9880
1.2110,0.9980,6.5250,1.0190,18.6700,0.1660,0.9610,0.9880
1.3890,0.9980,7.4840,1.0200,12.4580,0.2470,0.9610,0.9880
1.6570,0.9980,8.9000,1.0220,17.3520,0.3440,0.9610,0.9880
2.0780,0.9980,11.0650,1.0260,25.3770,0.5020,0.9610,0.9880
2.5010,0.9980,13.1990,1.0300,34.5300,0.6840,0.9610,0.9880
2.9630,0.9980,15.4930,1.0350,44.4280,0.8800,0.9610,0.9880
3.5730,0.9980,18.3930,1.0410,60.7460,1.2030,0.9610,0.9880
4.4960,0.9980,22.5280,1.0490,90.3160,1.7880,0.9610,0.9880
1.2810,0.9980,6.9000,1.0190,0.0000,0.2340,0.9610,0.9890
1.2050,0.9980,6.4850,1.0190,16.7030,0.1560,0.9610,0.9890
1.3880,0.9980,7.4770,1.0200,12.4250,0.2460,0.9610,0.9890
1.6570,0.9980,8.8910,1.0220,17.3100,0.3430,0.9610,0.9890
2.0780,0.9980,11.0540,1.0260,25.3220,0.5010,0.9610,0.9890
2.5010,0.9980,13.1850,1.0300,34.4590,0.6820,0.9610,0.9890
2.9620,0.9980,15.4760,1.0350,44.3480,0.8780,0.9610,0.9890
3.5720,0.9980,18.3730,1.0410,60.6490,1.2010,0.9610,0.9890
4.4940,0.9980,22.5010,1.0500,90.2120,1.7860,0.9610,0.9890
1.3190,0.9980,7.1230,1.0190,0.0000,0.2820,0.9610,0.9900
1.2090,0.9980,6.5010,1.0190,17.7030,0.1610,0.9610,0.9900
1.3880,0.9980,7.4700,1.0200,12.3910,0.2450,0.9610,0.9900
1.6570,0.9980,8.8820,1.0220,17.2680,0.3420,0.9610,0.9900
2.0780,0.9980,11.0430,1.0260,25.2660,0.5000,0.9610,0.9900
2.5010,0.9980,13.1720,1.0300,34.3870,0.6810,0.9610,0.9900
2.9620,0.9980,15.4590,1.0350,44.2680,0.8760,0.9610,0.9900
